timestamp,payload_idx,record_idx,version,carrier_id,slots_elapsed,pdsch_decode,crc_pass_tb,crc_fail_tb,bler_pct,retx_tb,ack_as_nack,harq_fail,crc_pass_bytes,crc_fail_bytes,tb_bytes,padding_bytes,retx_bytes,throughput_mbps
2026-06-26 20:05:27.009389,5383,0,3.0,0,916538,77478,69863,7615,9.82859650481427,7749,309,15,1621945606,288695756,1910641362,1204039,298037991,0.4719011558389797
2026-06-26 20:05:27.014370,5384,0,3.0,0,916548,77478,69863,7615,9.82859650481427,7749,309,15,1621945606,288695756,1910641362,1204039,298037991,0.0
2026-06-26 20:05:27.019385,5385,0,3.0,0,916558,77481,69866,7615,9.828215949716705,7749,309,15,1621946217,288695756,1910641973,1204131,298037991,0.9746759720837488
2026-06-26 20:05:27.029389,5386,0,3.0,0,916578,77485,69870,7615,9.827708588759116,7749,309,15,1621946865,288695756,1910642621,1204253,298037991,0.5181927229108356
2026-06-26 20:05:27.034373,5387,0,3.0,0,916588,77485,69870,7615,9.827708588759116,7749,309,15,1621946865,288695756,1910642621,1204253,298037991,0.0
2026-06-26 20:05:27.039388,5388,0,3.0,0,916598,77487,69872,7615,9.827454927923393,7749,309,15,1621947161,288695756,1910642917,1204304,298037991,0.47218344965104686
2026-06-26 20:05:27.054373,5389,0,3.0,0,916628,77489,69874,7615,9.827201280181704,7749,309,15,1621947671,288695756,1910643427,1204375,298037991,0.2722722722722723
2026-06-26 20:05:27.059391,5390,0,3.0,0,916638,77491,69876,7615,9.82694764553303,7749,309,15,1621948041,288695756,1910643797,1204425,298037991,0.5898764447987246
2026-06-26 20:05:27.064366,5391,0,3.0,0,916648,77491,69876,7615,9.82694764553303,7749,309,15,1621948041,288695756,1910643797,1204425,298037991,0.0
2026-06-26 20:05:27.069394,5392,0,3.0,0,916658,77493,69878,7615,9.82669402397636,7749,309,15,1621948454,288695756,1910644210,1204479,298037991,0.6571201272871917
2026-06-26 20:05:27.084372,5393,0,3.0,0,916688,77499,69884,7615,9.825933237848231,7749,309,15,1621948991,288695756,1910644747,1204557,298037991,0.28682067031646413
2026-06-26 20:05:27.089391,5394,0,3.0,0,916698,77503,69888,7615,9.82542611253758,7749,309,15,1621949509,288695756,1910645265,1204655,298037991,0.8256624825662483
2026-06-26 20:05:27.094373,5395,0,3.0,0,916708,77503,69888,7615,9.82542611253758,7749,309,15,1621949509,288695756,1910645265,1204655,298037991,0.0
2026-06-26 20:05:27.099387,5396,0,3.0,0,916718,77507,69892,7615,9.824919039570618,7749,309,15,1621950105,288695756,1910645861,1204719,298037991,0.9509373753490228
2026-06-26 20:05:27.104373,5397,0,3.0,0,916728,77507,69892,7615,9.824919039570618,7749,309,15,1621950105,288695756,1910645861,1204719,298037991,0.0
2026-06-26 20:05:27.109385,5398,0,3.0,0,916738,77511,69896,7615,9.824412018939247,7749,309,15,1621950634,288695756,1910646390,1204802,298037991,0.8443735035913806
2026-06-26 20:05:27.114368,5399,0,3.0,0,916748,77511,69896,7615,9.824412018939247,7749,309,15,1621950634,288695756,1910646390,1204802,298037991,0.0
2026-06-26 20:05:27.119406,5400,0,3.0,0,916758,77513,69898,7615,9.824158528246874,7749,309,15,1621951030,288695756,1910646786,1204870,298037991,0.62882096069869
2026-06-26 20:05:27.124367,5401,0,3.0,0,916768,77513,69898,7615,9.824158528246874,7749,309,15,1621951030,288695756,1910646786,1204870,298037991,0.0
2026-06-26 20:05:27.129383,5402,0,3.0,0,916778,77515,69900,7615,9.82390505063536,7749,309,15,1621951282,288695756,1910647038,1204923,298037991,0.4019138755980861
2026-06-26 20:05:27.134372,5403,0,3.0,0,916788,77515,69900,7615,9.82390505063536,7749,309,15,1621951282,288695756,1910647038,1204923,298037991,0.0
2026-06-26 20:05:27.139385,5404,0,3.0,0,916798,77518,69903,7615,9.823524858742486,7749,309,15,1621951596,288695756,1910647352,1204985,298037991,0.5010971474167165
2026-06-26 20:05:27.144369,5405,0,3.0,0,916808,77518,69903,7615,9.823524858742486,7749,309,15,1621951596,288695756,1910647352,1204985,298037991,0.0
2026-06-26 20:05:27.149390,5406,0,3.0,0,916818,77520,69905,7615,9.823271413828689,7749,309,15,1621952186,288695756,1910647942,1205055,298037991,0.9400517825134436
2026-06-26 20:05:27.154370,5407,0,3.0,0,916828,77520,69905,7615,9.823271413828689,7749,309,15,1621952186,288695756,1910647942,1205055,298037991,0.0
2026-06-26 20:05:27.159389,5408,0,3.0,0,916838,77525,69910,7615,9.82263785875524,7749,309,15,1621952787,288695756,1910648543,1205122,298037991,0.9579597529388324
2026-06-26 20:05:27.164370,5409,0,3.0,0,916848,77525,69910,7615,9.82263785875524,7749,309,15,1621952787,288695756,1910648543,1205122,298037991,0.0
2026-06-26 20:05:27.169391,5410,0,3.0,0,916858,77527,69912,7615,9.82238445960762,7749,309,15,1621953257,288695756,1910649013,1205192,298037991,0.7488548097988449
2026-06-26 20:05:27.174368,5411,0,3.0,0,916868,77527,69912,7615,9.82238445960762,7749,309,15,1621953257,288695756,1910649013,1205192,298037991,0.0
2026-06-26 20:05:27.179386,5412,0,3.0,0,916878,77530,69915,7615,9.8220043853992,7749,309,15,1621953980,288695756,1910649736,1205315,298037991,1.1526504583499402
2026-06-26 20:05:27.184370,5413,0,3.0,0,916888,77530,69915,7615,9.8220043853992,7749,309,15,1621953980,288695756,1910649736,1205315,298037991,0.0
2026-06-26 20:05:27.199392,5414,0,3.0,0,916918,77535,69919,7616,9.822660733862126,7749,309,15,1621954445,288695867,1910650312,1205415,298037991,0.2476367993609373
2026-06-26 20:05:27.204369,5415,0,3.0,0,916928,77535,69919,7616,9.822660733862126,7749,309,15,1621954445,288695867,1910650312,1205415,298037991,0.0
2026-06-26 20:05:27.209391,5416,0,3.0,0,916938,77539,69923,7616,9.822154012819356,7750,309,15,1621955177,288695867,1910651044,1205547,298038102,1.1660692951015532
2026-06-26 20:05:27.214371,5417,0,3.0,0,916948,77539,69923,7616,9.822154012819356,7750,309,15,1621955177,288695867,1910651044,1205547,298038102,0.0
2026-06-26 20:05:27.229393,5418,0,3.0,0,916978,77546,69930,7616,9.821267376782814,7750,309,15,1621956124,288695867,1910651991,1205713,298038102,0.5043269870856077
2026-06-26 20:05:27.234373,5419,0,3.0,0,916988,77546,69930,7616,9.821267376782814,7750,309,15,1621956124,288695867,1910651991,1205713,298038102,0.0
2026-06-26 20:05:27.259391,5420,0,3.0,0,917038,77557,69941,7616,9.819874414946426,7750,309,15,1621957519,288695867,1910653386,1205955,298038102,0.44607882324726195
2026-06-26 20:05:27.264370,5421,0,3.0,0,917048,77557,69941,7616,9.819874414946426,7750,309,15,1621957519,288695867,1910653386,1205955,298038102,0.0
2026-06-26 20:05:27.269385,5422,0,3.0,0,917058,77561,69944,7617,9.820657289101481,7750,309,15,1621958021,288696152,1910654173,1206010,298038102,0.8007976071784646
2026-06-26 20:05:27.274371,5423,0,3.0,0,917068,77561,69944,7617,9.820657289101481,7750,309,15,1621958021,288696152,1910654173,1206010,298038102,0.0
2026-06-26 20:05:27.289387,5424,0,3.0,0,917098,77569,69952,7617,9.819644445590377,7751,309,15,1621959066,288696152,1910655218,1206196,298038387,0.5567394778902504
2026-06-26 20:05:27.294374,5425,0,3.0,0,917108,77569,69952,7617,9.819644445590377,7751,309,15,1621959066,288696152,1910655218,1206196,298038387,0.0
2026-06-26 20:05:27.299396,5426,0,3.0,0,917118,77573,69956,7617,9.819138102174724,7751,309,15,1621959800,288696152,1910655952,1206308,298038387,1.1692552767821585
2026-06-26 20:05:27.304370,5427,0,3.0,0,917128,77573,69956,7617,9.819138102174724,7751,309,15,1621959800,288696152,1910655952,1206308,298038387,0.0
2026-06-26 20:05:27.314378,5428,0,3.0,0,917148,77578,69959,7619,9.821083296810952,7752,309,15,1621960144,288696404,1910656548,1206365,298038528,0.2749800159872102
2026-06-26 20:05:27.319389,5429,0,3.0,0,917158,77584,69965,7619,9.820323778098578,7753,309,15,1621960976,288696404,1910657380,1206503,298038639,1.328277788864498
2026-06-26 20:05:27.324370,5430,0,3.0,0,917168,77584,69965,7619,9.820323778098578,7753,309,15,1621960976,288696404,1910657380,1206503,298038639,0.0
2026-06-26 20:05:27.329384,5431,0,3.0,0,917178,77587,69968,7619,9.819944062794026,7753,309,15,1621961290,288696404,1910657694,1206560,298038639,0.5009972078181093
2026-06-26 20:05:27.339388,5432,0,3.0,0,917198,77591,69972,7619,9.819437821396813,7753,309,15,1621962467,288696404,1910658871,1206693,298038639,0.9412235105957617
2026-06-26 20:05:27.344372,5433,0,3.0,0,917208,77591,69972,7619,9.819437821396813,7753,309,15,1621962467,288696404,1910658871,1206693,298038639,0.0
2026-06-26 20:05:27.349385,5434,0,3.0,0,917218,77594,69975,7619,9.81905817460113,7753,309,15,1621962866,288696404,1910659270,1206757,298038639,0.6367444643925793
2026-06-26 20:05:27.354378,5435,0,3.0,0,917228,77594,69975,7619,9.81905817460113,7753,309,15,1621962866,288696404,1910659270,1206757,298038639,0.0
2026-06-26 20:05:27.359389,5436,0,3.0,0,917238,77596,69977,7619,9.818805093046032,7753,309,15,1621963276,288696404,1910659680,1206808,298038639,0.6545599680702454
2026-06-26 20:05:27.364369,5437,0,3.0,0,917248,77596,69977,7619,9.818805093046032,7753,309,15,1621963276,288696404,1910659680,1206808,298038639,0.0
2026-06-26 20:05:27.369387,5438,0,3.0,0,917258,77599,69980,7619,9.818425495173907,7753,309,15,1621963787,288696404,1910660191,1206872,298038639,0.8146671980868873
2026-06-26 20:05:27.374380,5439,0,3.0,0,917268,77599,69980,7619,9.818425495173907,7753,309,15,1621963787,288696404,1910660191,1206872,298038639,0.0
2026-06-26 20:05:27.379390,5440,0,3.0,0,917278,77601,69982,7619,9.818172446231364,7753,309,15,1621964257,288696404,1910660661,1206937,298038639,0.7504990019960079
2026-06-26 20:05:27.384371,5441,0,3.0,0,917288,77601,69982,7619,9.818172446231364,7753,309,15,1621964257,288696404,1910660661,1206937,298038639,0.0
2026-06-26 20:05:27.389394,5442,0,3.0,0,917298,77604,69985,7619,9.817792897273335,7753,309,15,1621964679,288696404,1910661083,1206992,298038639,0.6721083018116664
2026-06-26 20:05:27.409386,5443,0,3.0,0,917338,77610,69990,7620,9.818322381136452,7753,309,15,1621965296,288696589,1910661885,1207075,298038639,0.24689875950380152
2026-06-26 20:05:27.414371,5444,0,3.0,0,917348,77610,69990,7620,9.818322381136452,7753,309,15,1621965296,288696589,1910661885,1207075,298038639,0.0
2026-06-26 20:05:27.419383,5445,0,3.0,0,917358,77612,69992,7620,9.81806937071587,7754,309,15,1621965714,288696589,1910662303,1207133,298038824,0.6671987230646449
2026-06-26 20:05:27.429384,5446,0,3.0,0,917378,77613,69993,7620,9.817942870395424,7754,309,15,1621965999,288696589,1910662588,1207178,298038824,0.22797720227977203
2026-06-26 20:05:27.434367,5447,0,3.0,0,917388,77613,69993,7620,9.817942870395424,7754,309,15,1621965999,288696589,1910662588,1207178,298038824,0.0
2026-06-26 20:05:27.439384,5448,0,3.0,0,917398,77614,69994,7620,9.817816373334708,7754,309,15,1621966404,288696589,1910662993,1207223,298038824,0.6458042654973092
2026-06-26 20:05:27.444367,5449,0,3.0,0,917408,77614,69994,7620,9.817816373334708,7754,309,15,1621966404,288696589,1910662993,1207223,298038824,0.0
2026-06-26 20:05:27.459382,5450,0,3.0,0,917438,77616,69996,7620,9.81756338899196,7754,309,15,1621967027,288696589,1910663616,1207321,298038824,0.33193473193473194
2026-06-26 20:05:27.464365,5451,0,3.0,0,917448,77616,69996,7620,9.81756338899196,7754,309,15,1621967027,288696589,1910663616,1207321,298038824,0.0
2026-06-26 20:05:27.469397,5452,0,3.0,0,917458,77620,70000,7620,9.817057459417676,7754,309,15,1621967641,288696589,1910664230,1207408,298038824,0.9761526232114467
2026-06-26 20:05:27.494380,5453,0,3.0,0,917508,77624,70004,7620,9.816551581984953,7754,309,15,1621968337,288696589,1910664926,1207504,298038824,0.22287155265580594
2026-06-26 20:05:27.499392,5454,0,3.0,0,917518,77627,70007,7620,9.816172208123461,7754,309,15,1621968691,288696589,1910665280,1207573,298038824,0.5650438946528332
2026-06-26 20:05:27.504369,5455,0,3.0,0,917528,77627,70007,7620,9.816172208123461,7754,309,15,1621968691,288696589,1910665280,1207573,298038824,0.0
2026-06-26 20:05:27.509387,5456,0,3.0,0,917538,77631,70010,7621,9.816954567118806,7755,309,15,1621969079,288696681,1910665760,1207634,298038916,0.6185731367078517
2026-06-26 20:05:27.524368,5457,0,3.0,0,917568,77636,70015,7621,9.81632232469473,7755,309,15,1621969746,288696681,1910666427,1207759,298038916,0.3561845003671317
2026-06-26 20:05:27.529387,5458,0,3.0,0,917578,77640,70019,7621,9.815816589386914,7755,309,15,1621970279,288696681,1910666960,1207853,298038916,0.8495716278143056
2026-06-26 20:05:27.534369,5459,0,3.0,0,917588,77640,70019,7621,9.815816589386914,7755,309,15,1621970279,288696681,1910666960,1207853,298038916,0.0
2026-06-26 20:05:27.539388,5460,0,3.0,0,917598,77643,70022,7621,9.815437322102444,7755,309,15,1621970752,288696681,1910667433,1207934,298038916,0.7539350468220761
2026-06-26 20:05:27.549389,5461,0,3.0,0,917618,77647,70026,7621,9.814931677978544,7755,309,15,1621971194,288696681,1910667875,1208003,298038916,0.35356464353564643
2026-06-26 20:05:27.554369,5462,0,3.0,0,917628,77647,70026,7621,9.814931677978544,7755,309,15,1621971194,288696681,1910667875,1208003,298038916,0.0
2026-06-26 20:05:27.579384,5463,0,3.0,0,917678,77657,70036,7621,9.813667795562537,7755,309,15,1621972373,288696681,1910669054,1208202,298038916,0.3770537677393564
2026-06-26 20:05:27.584368,5464,0,3.0,0,917688,77657,70036,7621,9.813667795562537,7755,309,15,1621972373,288696681,1910669054,1208202,298038916,0.0
2026-06-26 20:05:27.589381,5465,0,3.0,0,917698,77659,70038,7621,9.813415058138785,7755,309,15,1621972669,288696681,1910669350,1208258,298038916,0.47237183323359266
2026-06-26 20:05:27.599393,5466,0,3.0,0,917718,77666,70045,7621,9.812530579661628,7755,309,15,1621973440,288696681,1910670121,1208403,298038916,0.6160607271274471
2026-06-26 20:05:27.604370,5467,0,3.0,0,917728,77666,70045,7621,9.812530579661628,7755,309,15,1621973440,288696681,1910670121,1208403,298038916,0.0
2026-06-26 20:05:27.609384,5468,0,3.0,0,917738,77669,70048,7621,9.812151566261958,7755,309,15,1621973877,288696681,1910670558,1208472,298038916,0.6972477064220184
2026-06-26 20:05:27.614376,5469,0,3.0,0,917748,77669,70048,7621,9.812151566261958,7755,309,15,1621973877,288696681,1910670558,1208472,298038916,0.0
2026-06-26 20:05:27.619384,5470,0,3.0,0,917758,77672,70051,7621,9.811772582140282,7755,309,15,1621974257,288696681,1910670938,1208526,298038916,0.6070287539936102
2026-06-26 20:05:27.624366,5471,0,3.0,0,917768,77672,70051,7621,9.811772582140282,7755,309,15,1621974257,288696681,1910670938,1208526,298038916,0.0
2026-06-26 20:05:27.629385,5472,0,3.0,0,917778,77675,70054,7621,9.81139362729321,7755,309,15,1621974613,288696681,1910671294,1208595,298038916,0.5674437138872286
2026-06-26 20:05:27.649392,5473,0,3.0,0,917818,77680,70059,7621,9.81076210092688,7755,309,15,1621975222,288696681,1910671903,1208670,298038916,0.2435147698305593
2026-06-26 20:05:27.654370,5474,0,3.0,0,917828,77680,70059,7621,9.81076210092688,7755,309,15,1621975222,288696681,1910671903,1208670,298038916,0.0
2026-06-26 20:05:27.659384,5475,0,3.0,0,917838,77684,70063,7621,9.810256938365686,7755,309,15,1621975687,288696681,1910672368,1208763,298038916,0.7419226166733147
2026-06-26 20:05:27.674373,5476,0,3.0,0,917868,77685,70064,7621,9.810130655853769,7755,309,15,1621976059,288696681,1910672740,1208815,298038916,0.19854560010674493
2026-06-26 20:05:27.679385,5477,0,3.0,0,917878,77686,70065,7621,9.810004376592952,7755,309,15,1621976408,288696681,1910673089,1208876,298038916,0.5570630486831604
2026-06-26 20:05:27.684365,5478,0,3.0,0,917888,77686,70065,7621,9.810004376592952,7755,309,15,1621976408,288696681,1910673089,1208876,298038916,0.0
2026-06-26 20:05:27.689382,5479,0,3.0,0,917898,77687,70066,7621,9.80987810058311,7755,309,15,1621976593,288696681,1910673274,1208902,298038916,0.2949970101654375
2026-06-26 20:05:27.699386,5480,0,3.0,0,917918,77688,70067,7621,9.809751827824117,7755,309,15,1621977071,288696681,1910673752,1208940,298038916,0.3822471011595362
2026-06-26 20:05:27.704369,5481,0,3.0,0,917928,77688,70067,7621,9.809751827824117,7755,309,15,1621977071,288696681,1910673752,1208940,298038916,0.0
2026-06-26 20:05:27.709391,5482,0,3.0,0,917938,77691,70069,7622,9.810660179428762,7755,309,15,1621977554,288696942,1910674496,1209018,298038916,0.7694145758661888
2026-06-26 20:05:27.729387,5483,0,3.0,0,917978,77696,70074,7622,9.810028830313016,7756,309,15,1621978637,288696942,1910675579,1209121,298039177,0.4332866573314663
2026-06-26 20:05:27.734368,5484,0,3.0,0,917988,77696,70074,7622,9.810028830313016,7756,309,15,1621978637,288696942,1910675579,1209121,298039177,0.0
2026-06-26 20:05:27.739383,5485,0,3.0,0,917998,77700,70078,7622,9.80952380952381,7756,309,15,1621979182,288696942,1910676124,1209226,298039177,0.8693918245264207
2026-06-26 20:05:27.744367,5486,0,3.0,0,918008,77700,70078,7622,9.80952380952381,7756,309,15,1621979182,288696942,1910676124,1209226,298039177,0.0
2026-06-26 20:05:27.749387,5487,0,3.0,0,918018,77701,70079,7622,9.809397562450933,7756,309,15,1621979367,288696942,1910676309,1209251,298039177,0.2948207171314741
2026-06-26 20:05:27.754368,5488,0,3.0,0,918028,77701,70079,7622,9.809397562450933,7756,309,15,1621979367,288696942,1910676309,1209251,298039177,0.0
2026-06-26 20:05:27.759385,5489,0,3.0,0,918038,77704,70082,7622,9.80901884072892,7756,309,15,1621979897,288696942,1910676839,1209336,298039177,0.8451265696631453
2026-06-26 20:05:27.764369,5490,0,3.0,0,918048,77704,70082,7622,9.80901884072892,7756,309,15,1621979897,288696942,1910676839,1209336,298039177,0.0
2026-06-26 20:05:27.784366,5491,0,3.0,0,918088,77709,70087,7622,9.808387702840083,7756,309,15,1621980720,288696942,1910677662,1209472,298039177,0.3292493874081112
2026-06-26 20:05:27.789381,5492,0,3.0,0,918098,77713,70091,7622,9.80788285100305,7756,309,15,1621981319,288696942,1910678261,1209544,298039177,0.9555333998005983
2026-06-26 20:05:27.809394,5493,0,3.0,0,918138,77719,70097,7622,9.807125670685418,7756,309,15,1621982714,288696942,1910679656,1209743,298039177,0.5576375356018588
2026-06-26 20:05:27.814368,5494,0,3.0,0,918148,77719,70097,7622,9.807125670685418,7756,309,15,1621982714,288696942,1910679656,1209743,298039177,0.0
2026-06-26 20:05:27.819385,5495,0,3.0,0,918158,77724,70102,7622,9.806494776388245,7756,309,15,1621983772,288696942,1910680714,1209875,298039177,1.6870639824596372
2026-06-26 20:05:27.824367,5496,0,3.0,0,918168,77724,70102,7622,9.806494776388245,7756,309,15,1621983772,288696942,1910680714,1209875,298039177,0.0
2026-06-26 20:05:27.839391,5497,0,3.0,0,918198,77731,70109,7622,9.80561166072738,7756,309,15,1621984729,288696942,1910681671,1210066,298039177,0.5095846645367412
2026-06-26 20:05:27.844368,5498,0,3.0,0,918208,77731,70109,7622,9.80561166072738,7756,309,15,1621984729,288696942,1910681671,1210066,298039177,0.0
2026-06-26 20:05:27.849383,5499,0,3.0,0,918218,77734,70112,7622,9.805233231275889,7756,309,15,1621985462,288696942,1910682404,1210194,298039177,1.1692921236291127
2026-06-26 20:05:27.854373,5500,0,3.0,0,918228,77734,70112,7622,9.805233231275889,7756,309,15,1621985462,288696942,1910682404,1210194,298039177,0.0
